c0_v1_stage1_stack,c1_v1_stage1_stack,c2_v1_stage1_stack,c3_v1_stage1_stack,c4_v1_stage1_stack,c5_v1_stage1_stack,c6_v1_stage1_stack,c7_v1_stage1_stack,c8_v1_stage1_stack,c9_v1_stage1_stack
0.0579727068543,0.0588235966861,0.0747122615576,0.0572694316506,0.0586853921413,0.0583456121385,0.46278911829,0.0569605901837,0.0572804510593,0.057160846889
0.0524289943278,0.0558404810727,0.0541282221675,0.0556164421141,0.0532316453755,0.514530777931,0.0539272725582,0.0528759583831,0.0535806007683,0.053839571774
0.520534515381,0.0513485074043,0.0510170944035,0.0515685118735,0.0524024814367,0.0513137057424,0.0517160147429,0.0525268167257,0.0515310131013,0.0660413503647
0.554587304592,0.0470063351095,0.0469548813999,0.0480520352721,0.0475389175117,0.0479094721377,0.0656544342637,0.0469351261854,0.0471927002072,0.0481688380241
0.0472917743027,0.0491454973817,0.0476559437811,0.0496226474643,0.0604721046984,0.0523776374757,0.549698710442,0.0473602004349,0.048868894577,0.0475066043437
0.0739903002977,0.0739439874887,0.0877370163798,0.0745691582561,0.073974840343,0.0740224421024,0.0740867555141,0.0804454684258,0.26704081893,0.120189197361
0.0819016769528,0.0814243778586,0.0836669355631,0.0818128436804,0.146320194006,0.0937342941761,0.165566787124,0.0813756212592,0.102570071816,0.0816271901131
0.0499296076596,0.0535987429321,0.0506068244576,0.110928125679,0.0752157941461,0.0500059723854,0.050102788955,0.420663028955,0.0509340390563,0.08801510185
0.0486157163978,0.0493534654379,0.555471718311,0.0501911714673,0.0490015931427,0.0498538352549,0.0502316467464,0.0485590919852,0.0498847141862,0.0488370582461
0.0472303889692,0.0472008138895,0.0472408384085,0.0483054555953,0.0472205244005,0.570634782314,0.0487136021256,0.0471910275519,0.0484784953296,0.047784075141
0.0464198105037,0.0484874472022,0.0476796664298,0.0469588972628,0.0817244797945,0.0750510320067,0.513121724129,0.0464208759367,0.0471764206886,0.0469596460462
0.0481376573443,0.0473232828081,0.0541731826961,0.047553692013,0.0534868240356,0.0484472997487,0.558554470539,0.0472972504795,0.0475628450513,0.0474635325372
0.0511760488153,0.0515450946987,0.0612434744835,0.489683538675,0.0512725561857,0.0513776317239,0.0514129586518,0.0512500926852,0.0810550004244,0.0599836632609
0.0791703909636,0.0825113281608,0.0854767262936,0.0801441818476,0.1358140558,0.171220093966,0.0979854539037,0.0921635255218,0.0931099131703,0.0824043080211
0.0463954471052,0.0464220456779,0.0464430227876,0.0466480702162,0.0497229285538,0.53646761179,0.0476864948869,0.0533340647817,0.0746472775936,0.0522330217063
0.0466807000339,0.0518631413579,0.0557849109173,0.050380371511,0.0502873323858,0.0528374761343,0.550646603107,0.0466417968273,0.048107534647,0.046770080924
0.0468652024865,0.0468358583748,0.0468755699694,0.0471250973642,0.576891362667,0.0468855500221,0.0476456023753,0.0468261428177,0.0470946729183,0.0469549298286
0.0567803680897,0.0568129234016,0.0814036726952,0.0574397780001,0.056884188205,0.0568672083318,0.0749036073685,0.056781668216,0.445145279169,0.0569812916219
0.0487362965941,0.0491252616048,0.0488081946969,0.0569923073053,0.0488281995058,0.507870018482,0.0537480860949,0.0677413791418,0.0502180457115,0.0679322332144
0.0567521452904,0.0567166097462,0.056764703244,0.0616351217031,0.0575633868575,0.479273557663,0.058869600296,0.0567048490047,0.0571655742824,0.0585544332862
0.0610054768622,0.0609672814608,0.0610189773142,0.0613437965512,0.0771786123514,0.361759483814,0.0963880419731,0.0609546341002,0.0614498928189,0.0979337841272
0.0730254501104,0.15621522069,0.0730823278427,0.073315910995,0.0873993188143,0.074539706111,0.215231582522,0.0730515867472,0.100602716208,0.0735361352563
0.0500449426472,0.0460892505944,0.0477285720408,0.0595536381006,0.046186953783,0.0462353900075,0.0463777631521,0.0460779666901,0.0478325933218,0.563872873783
0.0645726323128,0.263991653919,0.118438005447,0.154051557183,0.0645591467619,0.0710836648941,0.0666004642844,0.0645188167691,0.0661649033427,0.0660191476345
0.0906790867448,0.0906223207712,0.120653524995,0.0911819711328,0.0906601548195,0.090718485415,0.0907972976565,0.0906035229564,0.1429399997,0.101143606007
0.0757721364498,0.0789403095841,0.0926148965955,0.0788235738873,0.0699308291078,0.0745840668678,0.070219732821,0.0697658061981,0.0749141275883,0.314434528351
0.0496566519141,0.0960660427809,0.060631532222,0.0701971203089,0.0496964119375,0.0500574707985,0.0498825088143,0.0496744252741,0.473104655743,0.0510331392288
0.0789487883449,0.0804420411587,0.0906614586711,0.0794878304005,0.0790976807475,0.097714677453,0.0796570330858,0.079063013196,0.0966442450881,0.238283261657
0.0557210594416,0.40846452117,0.0561716519296,0.0565154030919,0.077028311789,0.0711065679789,0.105577796698,0.0556746274233,0.0579122640193,0.0558277517557
0.0468638800085,0.0469598025084,0.0530667863786,0.0471838414669,0.047192402184,0.0469604022801,0.0470808260143,0.0472177453339,0.569034934044,0.048439424485
0.0475860871375,0.0475562922657,0.0495218634605,0.0487622618675,0.0528155900538,0.048778411001,0.561326622963,0.0475464314222,0.0478917807341,0.0482146665454
0.0749704316258,0.135284766555,0.1494448632,0.17589366436,0.0750304535031,0.0759188011289,0.075311422348,0.0749972611666,0.0855693519115,0.0775790289044
0.0657368600368,0.0656957030296,0.0785007029772,0.0662511512637,0.0664511173964,0.0904407575727,0.0658225566149,0.289097845554,0.0877353176475,0.124267980456
0.0471629165113,0.0471333824098,0.0474583506584,0.0482773780823,0.0471530631185,0.0471833944321,0.0472243912518,0.0471236109734,0.0536013096571,0.567682206631
0.0669376552105,0.0668760612607,0.377730965614,0.0697812289,0.0670178458095,0.0670881271362,0.0669473260641,0.0726068094373,0.0742954164743,0.0707185417414
0.0637725964189,0.0637139081955,0.153486192226,0.076786570251,0.0652757063508,0.0639159306884,0.0637818053365,0.0636983141303,0.320709109306,0.0648598745465
0.0465657301247,0.06252297014,0.0530921444297,0.047418538481,0.0517989806831,0.0477324835956,0.549290418625,0.0465269237757,0.0483969002962,0.0466548874974
0.0418871939182,0.0419112071395,0.0419301502407,0.0421152710915,0.0422551929951,0.373011320829,0.284677505493,0.0418881513178,0.0478124842048,0.0425115041435
0.0900201350451,0.121931374073,0.0844711065292,0.0851517766714,0.0916068777442,0.0912166014314,0.0846772640944,0.143933042884,0.0855755582452,0.121416285634
0.0872810781002,0.103858344257,0.0866812840104,0.0867798030376,0.193146839738,0.0884944945574,0.0893518701196,0.0896451845765,0.0871006920934,0.087660394609
0.0468098446727,0.0467667765915,0.0468086861074,0.0468618907034,0.0482147075236,0.568117201328,0.0482508316636,0.0536210313439,0.0470351651311,0.0475138500333
0.0645825713873,0.363354682922,0.0650028437376,0.0655032396317,0.0662644654512,0.0646106228232,0.0738103687763,0.0645287483931,0.107636258006,0.0647062212229
0.0459162257612,0.046002343297,0.56572252512,0.049597427249,0.0519290752709,0.0468683391809,0.0475414395332,0.0515911541879,0.0468243584037,0.0480071045458
0.044810757041,0.549869596958,0.0449253134429,0.0448605790734,0.0464767292142,0.049760799855,0.0448172315955,0.0447585657239,0.0491630472243,0.0805573910475
0.0461749620736,0.0461460500956,0.0470782034099,0.0465764328837,0.0469551458955,0.0746988579631,0.544680893421,0.0461364798248,0.0547680780292,0.0467848964036
0.0481776483357,0.10040768981,0.0482270568609,0.0486156754196,0.503378629684,0.056572329253,0.0490789115429,0.0485801994801,0.0486137084663,0.0483481325209
0.0466474667192,0.0466742068529,0.0466952994466,0.0469014570117,0.469823330641,0.0467188060284,0.0468092635274,0.0488138757646,0.145761340857,0.0551549904048
0.0508762747049,0.0468237176538,0.0473519563675,0.0483090355992,0.0468161925673,0.561603367329,0.0479868911207,0.0470809154212,0.0473050028086,0.0558466352522
0.0329207070172,0.403129994869,0.0374309234321,0.034406978637,0.0329138338566,0.0329350009561,0.0340892747045,0.0328932702541,0.326296240091,0.032983738929
0.0671712681651,0.0672097802162,0.0679269656539,0.0675370171666,0.0680545791984,0.0688061416149,0.345799565315,0.0671728104353,0.112912878394,0.0674089714885
0.0938523635268,0.094028390944,0.100247919559,0.117869719863,0.0942721664906,0.0946099385619,0.0942792370915,0.0938859507442,0.102041080594,0.114913232625
0.562669694424,0.0473739691079,0.0474141389132,0.0476665347815,0.0473937503994,0.0474242381752,0.0474654436111,0.0473641417921,0.0476357601583,0.0575923211873
0.0466739572585,0.0466447323561,0.0485726296902,0.0613810494542,0.0509851425886,0.0478434227407,0.550567090511,0.0466350615025,0.0537039302289,0.0469930246472
0.0450296364725,0.0451140999794,0.0450647138059,0.0452087447047,0.548594713211,0.0459633730352,0.0839423462749,0.0505090877414,0.0452929586172,0.0452802963555
0.0575798675418,0.407532185316,0.0576648116112,0.0647773817182,0.0690229907632,0.0576984658837,0.0578464195132,0.0603141002357,0.0714834481478,0.0960803478956
0.051554095,0.0538504198194,0.0517201982439,0.0518348067999,0.0521609522402,0.0550549067557,0.527308106422,0.0515552759171,0.0528076030314,0.0521536394954
0.560964882374,0.0483473837376,0.0486388504505,0.0485827773809,0.048955090344,0.0483935810626,0.0498999617994,0.0483207851648,0.0485921278596,0.0493045710027
0.08695076406,0.10256190598,0.101027540863,0.175970435143,0.0870203748345,0.0936320722103,0.089435569942,0.0869818776846,0.0888606458902,0.0875588282943
0.046496219933,0.0481450110674,0.0472717620432,0.0467999316752,0.0571897700429,0.0489915050566,0.564369082451,0.0461240559816,0.0482246018946,0.0463880822062
0.0478294044733,0.0477994568646,0.0491466708481,0.0490115918219,0.04781941697,0.0490278229117,0.564196765423,0.0477895438671,0.0489181168377,0.0484611950815
0.0725241824985,0.0736742019653,0.0738977342844,0.33066380024,0.0726110637188,0.0751369446516,0.0789232552052,0.0724397152662,0.0750924423337,0.0750366896391
0.0729938223958,0.27755895257,0.0748082697392,0.0749871730804,0.074720710516,0.0737939700484,0.0738807544112,0.0729954987764,0.0780071765184,0.126253649592
0.0518336519599,0.0932244434953,0.22164259851,0.051873922348,0.0585022158921,0.0527897626162,0.305907517672,0.0514187663794,0.0610940270126,0.0517131127417
0.0477978773415,0.0478875339031,0.047835111618,0.0479879938066,0.506082415581,0.0524087063968,0.0499748662114,0.103304304183,0.0480773858726,0.0486437864602
0.0467097684741,0.0466667897999,0.0467086099088,0.0467617027462,0.0470416210592,0.566902577877,0.04814767465,0.0466553643346,0.0569935925305,0.0474122650921
0.0720541924238,0.0721893385053,0.326753288507,0.0739900618792,0.0721118822694,0.0725201293826,0.0723819211125,0.0809595808387,0.0795530974865,0.0774865373969
0.0907186791301,0.0792755782604,0.0765920802951,0.0770014151931,0.0766234770417,0.0773530602455,0.0768332928419,0.0765899047256,0.127638533711,0.241373926401
0.0478172153234,0.0492786951363,0.556509494781,0.0496986657381,0.047904651612,0.0503094270825,0.0479830726981,0.0478183105588,0.0546940378845,0.0479864291847
0.0540890470147,0.491491794586,0.0636207982898,0.0555422529578,0.0541323535144,0.0571664199233,0.0543350614607,0.0583791062236,0.0557776018977,0.0554655790329
0.0481733195484,0.559237778187,0.0497346296906,0.0483649373055,0.0482118949294,0.0516381748021,0.0483924336731,0.0483916811645,0.0493449345231,0.0485102161765
0.0621113926172,0.152133896947,0.0985821411014,0.0776626467705,0.0797927752137,0.0623560622334,0.0623989254236,0.123083733022,0.192161887884,0.089716501534
0.0662422701716,0.0682668909431,0.371664613485,0.0796010494232,0.0669332817197,0.0707584619522,0.0664720386267,0.0662437751889,0.0696244761348,0.0741931498051
0.0600107759237,0.0601233318448,0.061510745436,0.0835251137614,0.114728108048,0.0746914297342,0.0604268014431,0.297823339701,0.0651471540332,0.122013218701
0.0668837577105,0.0669221058488,0.0687759295106,0.0684176832438,0.0670060515404,0.0669860541821,0.0671157538891,0.0668852850795,0.0803573578596,0.380650043488
0.0659842118621,0.0870152637362,0.0659988150001,0.0663501396775,0.353050559759,0.0694008395076,0.0675438195467,0.0671577900648,0.0676352903247,0.0898632928729
0.0629527196288,0.0630061775446,0.0634617879987,0.0633018389344,0.394812017679,0.0734857544303,0.0804542154074,0.0629002600908,0.0725519657135,0.0630732551217
0.0724791660905,0.0726151093841,0.0863965153694,0.0908465906978,0.072803363204,0.107371717691,0.0776136815548,0.0829044282436,0.0980538800359,0.238915547729
0.142039492726,0.0669335350394,0.0625266581774,0.0630457922816,0.286716192961,0.0843264237046,0.106449455023,0.0624640323222,0.0628147944808,0.06268363446
0.0612706020474,0.0616778023541,0.249254345894,0.104193985462,0.0613196454942,0.0618155710399,0.0615492649376,0.21042355895,0.0628579258919,0.0656373277307
0.0489162616432,0.0491242408752,0.0551705658436,0.0491875372827,0.0489060468972,0.0489375069737,0.0489800311625,0.0488754995167,0.0638763681054,0.538025975227
0.0468898378313,0.0495486520231,0.0487593449652,0.0490989275277,0.0733434259892,0.0469615533948,0.0470524765551,0.542702615261,0.0474333539605,0.0482098050416
0.0699729993939,0.0918168798089,0.0704283490777,0.0709705129266,0.30180555582,0.0714932531118,0.0720076858997,0.110759183764,0.0706386193633,0.0701069757342
0.0528558082879,0.0528227128088,0.0537384934723,0.0534830875695,0.0558681860566,0.0641498714685,0.504695236683,0.0528117567301,0.0558005645871,0.0537742488086
0.0385391674936,0.184590250254,0.0394809506834,0.0386924594641,0.452640980482,0.0388161167502,0.0410810001194,0.0883490070701,0.0390563979745,0.0387536995113
0.0555270425975,0.0504960753024,0.0504672750831,0.050736989826,0.532640755177,0.055373288691,0.052550278604,0.0504658408463,0.0507786646485,0.050963781774
0.0480106621981,0.0516084246337,0.0480094738305,0.048064045608,0.562049150467,0.0481185764074,0.0480175986886,0.049651067704,0.0482417605817,0.0482292510569
0.0465242788196,0.0504653155804,0.0484504438937,0.0518549084663,0.0502398870885,0.0466288551688,0.0465310029685,0.559683978558,0.0471682995558,0.0524530373514
0.0686449930072,0.0479723922908,0.0480415225029,0.0590673536062,0.104192428291,0.0667812004685,0.0481003671885,0.0531379841268,0.0488170832396,0.45524469018
0.0460404977202,0.0495377592742,0.046983782202,0.573572516441,0.0460956469178,0.0472580380738,0.0460471510887,0.0459868758917,0.0471870526671,0.0512906908989
0.0887470692396,0.0582095645368,0.460161566734,0.060969799757,0.0531003661454,0.0605883002281,0.0529473982751,0.0512924976647,0.0592892989516,0.0546941794455
0.0423174537718,0.0449152477086,0.222263336182,0.208627045155,0.0423513352871,0.0427531115711,0.0425099283457,0.0423325970769,0.0584737360477,0.253456175327
0.56564950943,0.0479439646006,0.0478914789855,0.0482273176312,0.0490612909198,0.0482334122062,0.0480718612671,0.0478713326156,0.0481340438128,0.0489157624543
0.05213990435,0.432804852724,0.0790518373251,0.0527028292418,0.0536836758256,0.0554317645729,0.052147436887,0.0520791746676,0.107428878546,0.0625296607614
0.0428757183254,0.0429634749889,0.0515811294317,0.524490058422,0.0436184369028,0.0480437427759,0.0487798005342,0.0533793382347,0.0626793503761,0.0815889760852
0.0539978407323,0.0476085394621,0.0452713444829,0.0463747791946,0.563267469406,0.0452941395342,0.0467040389776,0.0525990314782,0.0454799644649,0.0534028820693
0.0467567667365,0.0467835739255,0.0477078892291,0.0487630516291,0.0469418056309,0.0468282811344,0.0469189472497,0.569230914116,0.0529493130744,0.047119487077
0.0614893175662,0.0637375712395,0.0615800321102,0.0619091391563,0.0739450082183,0.412235081196,0.063145801425,0.0630634203553,0.0762739777565,0.0626206621528
0.0511296913028,0.0512255989015,0.052407681942,0.0522416122258,0.0511706322432,0.0521899238229,0.0587248913944,0.522940516472,0.0537811219692,0.0541883595288
0.0466813258827,0.0467080920935,0.05101076141,0.058502368629,0.0470845513046,0.539773225784,0.0479803308845,0.0562308318913,0.0586238689721,0.0474046356976
0.0837729871273,0.0860900878906,0.0859264954925,0.213893741369,0.0837554931641,0.0922200530767,0.0864037871361,0.0837031826377,0.0967025756836,0.0875315591693
0.0901999846101,0.0993966981769,0.0909081622958,0.152431532741,0.090364895761,0.0903379321098,0.0905128493905,0.0902020409703,0.103777170181,0.101868718863
0.04638954252,0.0464765541255,0.0478930398822,0.0466595254838,0.0466502346098,0.560045182705,0.0477152243257,0.0464061424136,0.0642638280988,0.047500744462
0.0706587135792,0.340532213449,0.0737636685371,0.0740162804723,0.0763585940003,0.0721349790692,0.0728338584304,0.0757804960012,0.0729407668114,0.0709804370999
0.559883475304,0.0480922833085,0.0495171770453,0.0497571341693,0.0505285002291,0.0485423989594,0.0486064814031,0.0480634868145,0.0483614206314,0.0486476048827
0.0469784215093,0.0528635419905,0.0551878735423,0.0478548966348,0.0471277944744,0.0479525588453,0.559917747974,0.0469952337444,0.0473544970155,0.0477674566209
0.0462606437504,0.0505342707038,0.0472084395587,0.576315104961,0.0463160574436,0.0463646277785,0.0462673306465,0.0462067648768,0.0475703962147,0.0469563864172
0.0465897172689,0.0481146238744,0.0507456660271,0.0468433983624,0.0568128749728,0.0966227427125,0.500823140144,0.0465907864273,0.0561650842428,0.0506919771433
0.0602089986205,0.0625771805644,0.0678116828203,0.0601437017322,0.415347069502,0.0661599785089,0.0764651820064,0.059822268784,0.0714567452669,0.0600072145462
0.0655888691545,0.0664530918002,0.194644972682,0.0684606581926,0.0657125636935,0.0658472329378,0.0728340670466,0.0656837746501,0.267126381397,0.067648395896
0.0538247786462,0.0533848404884,0.0496147423983,0.0582020170987,0.0496754162014,0.0497743375599,0.0496231392026,0.050019711256,0.0604862608016,0.52539473772
0.538311421871,0.0463949665427,0.0468900427222,0.0466208569705,0.0776976719499,0.0464392974973,0.0521241389215,0.0463694445789,0.0466298274696,0.0525223091245
0.198959708214,0.0458611696959,0.051465626806,0.0526367984712,0.0459583885968,0.363973289728,0.0865772292018,0.0576206073165,0.0508347861469,0.0461123995483
0.046714425087,0.0466714464128,0.0481119304895,0.0523744858801,0.047749735415,0.0468194298446,0.0469636023045,0.0466600172222,0.0469392873347,0.570995688438
0.0469054281712,0.0469323247671,0.0486928187311,0.0503333732486,0.0470910556614,0.0469771698117,0.0470681264997,0.571040809155,0.0474491268396,0.0475098006427
0.054376706481,0.0548106916249,0.0544569268823,0.0573390386999,0.054479252547,0.0673018842936,0.0546284392476,0.0544553808868,0.0593107379973,0.488840907812
0.0503236576915,0.0521636493504,0.0503978990018,0.0528329387307,0.0504185557365,0.0512048080564,0.0505566224456,0.0503964684904,0.050861325115,0.540844082832
0.0660492107272,0.136978030205,0.0661006495357,0.068534694612,0.0661020874977,0.0668369159102,0.0663496255875,0.0660728514194,0.145586684346,0.251389235258
0.0525754056871,0.0458416715264,0.0458155237138,0.0468584522605,0.0458343066275,0.549824714661,0.0469804480672,0.0460934750736,0.063402697444,0.056773327291
0.560141563416,0.0481144487858,0.0480870045722,0.0483439974487,0.0490234531462,0.0485647730529,0.051217392087,0.0480856373906,0.0483837090433,0.0500380769372
0.0529688000679,0.0729560181499,0.0530603863299,0.0571357645094,0.437949806452,0.0595045462251,0.0708658471704,0.0614634752274,0.0652731880546,0.068822145462
0.066149905324,0.0660890340805,0.369982987642,0.0732232630253,0.0662291496992,0.0665956884623,0.0665027573705,0.0660728663206,0.091597750783,0.0675565823913
0.0534470118582,0.0739662349224,0.061436727643,0.0634619146585,0.0552847087383,0.0534702353179,0.0535166859627,0.0576116107404,0.474255472422,0.0535493455827
0.0501636974514,0.0661382377148,0.0520752444863,0.0670716613531,0.0542740486562,0.0502404160798,0.05033769086,0.502550363541,0.0568074584007,0.0503412075341
0.0468629896641,0.0469589047134,0.0477975085378,0.573265552521,0.0469513647258,0.0469595119357,0.0470799319446,0.0469307936728,0.0491381809115,0.0480552911758
0.0496816113591,0.0496358983219,0.533396065235,0.0512916073203,0.0497411191463,0.0500164180994,0.0499466136098,0.0496237426996,0.0622215159237,0.0544454231858
0.0672830790281,0.082172639668,0.0673520639539,0.0676494240761,0.369653880596,0.0673859789968,0.0694835409522,0.0678452476859,0.0683749914169,0.0727991387248
0.0488566309214,0.0488846413791,0.0496467351913,0.0491226576269,0.0490499772131,0.0489313565195,0.0491561032832,0.0492648556828,0.558057546616,0.0490295179188
0.0471091903746,0.0471361987293,0.0471574999392,0.0473657026887,0.0472956262529,0.542509794235,0.0484201051295,0.0471102707088,0.0671429038048,0.0587527342141
0.0463284626603,0.0464153513312,0.57080155611,0.0509030632675,0.0463655591011,0.047289121896,0.0479682646692,0.0463450476527,0.0509972125292,0.0465863533318
0.0439748726785,0.0446421951056,0.556564331055,0.0454397313297,0.0440275482833,0.044073715806,0.0439812280238,0.0439236573875,0.089197576046,0.0441750884056
0.0466385744512,0.0494790039957,0.047414470464,0.0502614304423,0.0481140874326,0.560527682304,0.0478949770331,0.0542927123606,0.0479588322341,0.0474181994796
0.0556245706975,0.0594944283366,0.478790998459,0.0580736659467,0.0556912012398,0.0567867271602,0.0573369078338,0.055559784174,0.0667638480663,0.0558778233826
0.559826731682,0.0475802756846,0.048058398068,0.0482656881213,0.0482841022313,0.0480916947126,0.0532900765538,0.047568641603,0.0478533506393,0.0511810295284
0.0741356387734,0.0740674212575,0.0856082364917,0.150359123945,0.0742244571447,0.0743722692132,0.0741463601589,0.0747389122844,0.214376717806,0.103970840573
0.0618466064334,0.0618079006672,0.0649252235889,0.391714304686,0.0618336945772,0.0618734806776,0.0619272403419,0.061795078218,0.0982129648328,0.0740634948015
0.0447417423129,0.0448256544769,0.0450959913433,0.548432946205,0.0447775647044,0.0460642129183,0.044945243746,0.0577164776623,0.0532260425389,0.0701741427183
0.0448664687574,0.537055075169,0.0459817349911,0.0460917018354,0.0459279157221,0.0455742590129,0.045411631465,0.0448674932122,0.0875521823764,0.0566715188324
0.0456822663546,0.0482726097107,0.564272642136,0.0536869354546,0.0457657948136,0.0467941202223,0.0469534732401,0.0456833131611,0.0537819713354,0.0491068474948
0.0457168743014,0.0456882491708,0.0471009239554,0.0596542805433,0.0462136045098,0.0457367263734,0.0457764714956,0.571681022644,0.0464390553534,0.0459927916527
0.044201977551,0.407505482435,0.0455819778144,0.0578227713704,0.0495126359165,0.0446851551533,0.0444030240178,0.0442177988589,0.0679801180959,0.19408904016
0.0447264760733,0.121142961085,0.0485401637852,0.0773421302438,0.0447171367705,0.0447459071875,0.0454712696373,0.0446892008185,0.483812659979,0.0448121130466
0.0456382632256,0.0699387490749,0.051341407001,0.046858984977,0.0610835179687,0.0456580817699,0.0456977523863,0.533107221127,0.0499240197241,0.0507519729435
0.0460066087544,0.045964282006,0.0467533320189,0.0460577644408,0.0506639666855,0.558368563652,0.0474228709936,0.0605805143714,0.0481606200337,0.0500214621425
0.518328368664,0.0526700131595,0.0569664426148,0.050422552973,0.0504991523921,0.0501576326787,0.0522867403924,0.0498448424041,0.050124745816,0.0686995312572
0.0870158299804,0.0869357585907,0.0878904387355,0.0871125757694,0.108335696161,0.0892690271139,0.0870283991098,0.190111353993,0.087434694171,0.0888662189245
0.0649100989103,0.153854176402,0.0926709547639,0.0645373016596,0.0861726254225,0.145058304071,0.196773320436,0.0643905475736,0.066873550415,0.0647591426969
0.0436703972518,0.0437597818673,0.044569503516,0.534211218357,0.0437527522445,0.043842419982,0.0440621525049,0.0437335856259,0.0444813594222,0.113916814327
0.049515299499,0.0538997463882,0.061319321394,0.0514729842544,0.0750341787934,0.0507204420865,0.505115389824,0.0495164319873,0.0505353622139,0.0528708547354
0.0668571144342,0.385201007128,0.0685190111399,0.0678788498044,0.0732305273414,0.0669593662024,0.067669481039,0.0668586418033,0.0679736360908,0.0688523128629
0.0586558617651,0.0593486689031,0.106819577515,0.0642310231924,0.0591001920402,0.084853567183,0.0587323270738,0.300711780787,0.0670832544565,0.140463724732
0.0583211407065,0.0577700287104,0.0548461936414,0.0588494986296,0.0547700077295,0.054753664881,0.054859675467,0.0546712987125,0.0549783036113,0.496180206537
0.136080622673,0.0787303671241,0.0793030336499,0.0791136920452,0.0788291171193,0.150724053383,0.0789581760764,0.0786870494485,0.0809522271156,0.158621698618
0.0902098715305,0.116077616811,0.108883328736,0.124258972704,0.0902820900083,0.0920804440975,0.100225478411,0.0902421474457,0.0909320190549,0.096808090806
0.0461187809706,0.0485430620611,0.0564785972238,0.0460687577724,0.0618985109031,0.549924790859,0.0469889976084,0.0461018644273,0.0499693378806,0.0479073338211
0.0529096089303,0.0529399439692,0.0536272488534,0.101768620312,0.0562734752893,0.0529905296862,0.0530931279063,0.466827481985,0.0548834465444,0.054686460644
0.0591207332909,0.0592417493463,0.059207957238,0.0595243908465,0.436946392059,0.0780479237437,0.067330814898,0.0592062696815,0.061005000025,0.0603687390685
0.0454380922019,0.045464143157,0.0559221431613,0.0528873838484,0.0490248538554,0.0513448864222,0.0457166023552,0.553176999092,0.0463521666825,0.0546727664769
0.0685176029801,0.0737222507596,0.0696297064424,0.096647515893,0.0739896968007,0.10403457284,0.0685275048018,0.182706624269,0.17150349915,0.0907210037112
0.0461988002062,0.0462854579091,0.0462347865105,0.0463825576007,0.562838613987,0.0464188084006,0.0487653948367,0.0505291558802,0.0584998801351,0.0478465482593
0.564857602119,0.0480078533292,0.0480508841574,0.0481055080891,0.0487180016935,0.0481600873172,0.0480590201914,0.0479961112142,0.0482833795249,0.0497615374625
0.0504278838634,0.49071586132,0.0514819920063,0.050628464669,0.0504682585597,0.0575953498483,0.0506572499871,0.0592298582196,0.0858268588781,0.0529682822526
0.0485724210739,0.0486635230482,0.0486102476716,0.0492090210319,0.0491375513375,0.0495796129107,0.557855248451,0.0485898070037,0.0501332432032,0.0496492870152
0.0501074492931,0.0467674061656,0.206333458424,0.407677710056,0.0437777638435,0.0438236705959,0.0437317080796,0.0436744615436,0.0544044822454,0.0597019195557
0.0400702096522,0.0401522256434,0.433841347694,0.0416868552566,0.0401457734406,0.0402280464768,0.0402557104826,0.0401281863451,0.243080735207,0.0404108762741
0.0539292879403,0.0540304332972,0.435972720385,0.0588665194809,0.0557256899774,0.0545188039541,0.05417457968,0.0539485923946,0.089406453073,0.0894268900156
0.0606214888394,0.0605835318565,0.060634907335,0.0609576813877,0.060608830303,0.061938572675,0.0607005134225,0.0605709664524,0.0730639621615,0.440319567919
0.0445839501917,0.533673286438,0.0454838313162,0.0449892990291,0.0956787914038,0.0448647513986,0.0448572188616,0.044584967196,0.0563057735562,0.0449781268835
0.0522511377931,0.052358083427,0.0582765154541,0.467390984297,0.052515860647,0.0524569600821,0.0524930283427,0.0600279122591,0.0538695678115,0.0983599424362
0.0548686422408,0.0535949245095,0.0508454367518,0.0510050617158,0.0515846163034,0.476322352886,0.0505827069283,0.049828350544,0.0515574924648,0.109810374677
0.0447693280876,0.0447281375527,0.0475928224623,0.0451445169747,0.0448229536414,0.543352067471,0.0461474992335,0.0637866929173,0.0740579292178,0.0455980561674
0.0499588772655,0.166929125786,0.0505718700588,0.0578221641481,0.0533770769835,0.0500617846847,0.0501901544631,0.0623427443206,0.0546202175319,0.404126018286
0.0625371932983,0.05755578354,0.0665719881654,0.062777377665,0.0580551251769,0.0578573904932,0.0577041171491,0.0575213208795,0.0752740949392,0.444145649672
0.0470370352268,0.0508371330798,0.0477779991925,0.0994359999895,0.0577343143523,0.328825026751,0.0518740788102,0.171733930707,0.0480965934694,0.0966479256749
0.075749322772,0.0769504830241,0.0783619433641,0.28607904911,0.0758400633931,0.075991101563,0.0757602676749,0.0756611004472,0.0891695097089,0.0904371738434
0.0678419843316,0.0679692178965,0.106399103999,0.0908595174551,0.0678962916136,0.0683895945549,0.0681505352259,0.0765448957682,0.249405518174,0.136543303728
0.0593412965536,0.288836747408,0.187282785773,0.0598055422306,0.0758088454604,0.0736597776413,0.0654522553086,0.0592918507755,0.0628584399819,0.0676624253392
0.0556431002915,0.0556750036776,0.0557001642883,0.0561490058899,0.0561319515109,0.0557282045484,0.0574628934264,0.0556443743408,0.495377629995,0.0564876422286
0.0488676391542,0.0518808662891,0.0644279122353,0.0519254691899,0.0538107715547,0.0500885248184,0.530450463295,0.0489383526146,0.0497162640095,0.0498937815428
