c0_v5_stage1_stack,c1_v5_stage1_stack,c2_v5_stage1_stack,c3_v5_stage1_stack,c4_v5_stage1_stack,c5_v5_stage1_stack,c6_v5_stage1_stack,c7_v5_stage1_stack,c8_v5_stage1_stack,c9_v5_stage1_stack
2.98605246324e-05,2.85492782805e-05,3.24118669101e-05,2.74640269778e-05,4.17911875796e-05,4.11442849518e-05,0.99971155944,2.50731790863e-05,4.63702865386e-05,1.57759252331e-05
0.00226811196365,0.00197690128657,0.00291172793062,0.0048440773761,0.00444763224078,0.00377099087564,0.00196602171836,0.972878055068,0.00209087193379,0.00284560960676
2.9209716301e-05,2.30030556647e-05,2.9087581798e-05,4.09377555082e-05,0.000103230761015,3.56278804305e-05,0.999680194833,2.33528454483e-05,1.94117380322e-05,1.59438323919e-05
0.000160516556168,0.000153885569336,0.000202470513323,0.000173370841786,0.000382391412084,0.000150120090917,0.000172690963099,0.997721566251,0.000483586943145,0.000399400858879
1.91225726885e-05,1.84656536788e-05,2.04406056891e-05,2.32953633938e-05,2.11492237974e-05,0.999812569917,2.22856735061e-05,3.8536633418e-05,8.78094524414e-06,1.53534114037e-05
0.000542039140481,0.989647891976,0.000511683363697,0.00145962640993,0.0005933456974,0.000535593305343,0.0004855553446,0.000628609837567,0.000864939366238,0.00473071555909
2.36172765041e-05,2.33466154993e-05,0.999590701906,5.95906533553e-05,2.01620891576e-05,2.19241060894e-05,2.53197097577e-05,2.26011553102e-05,0.000203504719281,9.23176867965e-06
1.62718731306e-05,1.14357839869e-05,1.73238837794e-05,0.999659417285,1.33944506766e-05,1.88067875439e-05,1.48926289427e-05,1.42107769509e-05,0.000191721328433,4.25252011162e-05
0.0020934467189,0.000334055369428,0.985624476224,0.00610481544044,0.000332914901687,0.000554020690265,0.000352488583845,0.000485995748412,0.000122295330017,0.00399549099309
0.00372252850597,0.0301689862701,0.00397720078334,0.00353250865339,0.938187850084,0.00447187294596,0.00377887994762,0.00826764466182,0.00192885749512,0.0019636706529
1.83152148719e-05,1.62636876656e-05,2.25809750798e-05,2.18299926807e-05,1.52541763788e-05,0.999834835174,1.54666921537e-05,1.68551679241e-05,7.76342766534e-06,3.08354912227e-05
7.37651223904e-05,7.02295900708e-05,0.000258761792819,8.63440494724e-05,7.2143717088e-05,5.74225201942e-05,7.16969420416e-05,6.09553184467e-05,0.999214778149,3.39027988244e-05
6.38823640602e-05,0.998366126491,0.00111617252591,7.61775729621e-05,6.15275360803e-05,7.71897857945e-05,7.81847620381e-05,6.06110692441e-05,4.82406536296e-05,5.18872394702e-05
0.991668169777,0.000993871239897,0.0011438552437,0.000679844800475,0.000947205261821,0.000911896444936,0.00112470551166,0.00102186344004,0.000859085656176,0.000649502624232
2.00274705564e-05,0.999742744571,4.85184303371e-05,1.96782982037e-05,2.42634801685e-05,1.85431071831e-05,2.15530110964e-05,1.7633562352e-05,6.29543266133e-05,2.40837425116e-05
0.0118323114321,0.91647662728,0.0089153423048,0.00478672781014,0.00567010348584,0.00901651506017,0.0100102188392,0.00871722710716,0.0213670711185,0.00320785556192
0.0598572254381,0.0637299025401,0.0648383622709,0.0422066682916,0.21970704183,0.331484035806,0.0671510673032,0.0666229702144,0.0515046824955,0.0328980438099
3.47199347634e-05,0.998019590739,0.0015363601344,0.000198212827792,3.23431281157e-05,5.09723430594e-05,4.24993451995e-05,3.30598286853e-05,2.51969224176e-05,2.70447967925e-05
1.6786655941e-05,1.58869612783e-05,0.999621025783,1.85162607653e-05,1.37483843699e-05,1.26360839302e-05,1.50063761149e-05,1.37147475844e-05,0.00026521635784,7.46238959803e-06
0.000178281266664,0.000193439881059,0.000421183907778,0.000913427378997,0.000224872762541,0.000200231695845,0.000187441938345,0.000170711958131,0.996146521475,0.00136388773597
0.0170111007839,0.0584317779292,0.0180687483192,0.0186371817286,0.0149140096508,0.791048410399,0.0195694756404,0.015830668003,0.0243587103929,0.0221299171526
0.999692476958,5.23111771568e-05,4.20848107711e-05,2.62245542826e-05,4.34841216588e-05,3.0094551617e-05,4.25348952475e-05,3.42309162529e-05,1.92450181283e-05,1.73129973666e-05
1.23193252949e-05,1.14125745449e-05,1.14629464262e-05,1.36897485799e-05,2.95408312507e-05,0.999872476435,1.24829880758e-05,2.05295712217e-05,9.17089821172e-06,6.91468161294e-06
8.13341552453e-05,4.98285209763e-05,9.01663332392e-05,0.889002510844,6.25430391255e-05,0.000264253212013,6.75745674681e-05,7.69197202862e-05,2.27331370274e-05,0.110282136471
3.70664612449e-05,8.80479693325e-05,3.37629173802e-05,4.55994229095e-05,0.99939543721,0.000219352842612,4.87460585117e-05,4.52107525773e-05,3.4523950582e-05,5.2252414636e-05
0.00494238992495,0.00478877654358,0.00534787971825,0.00404083599079,0.186926266816,0.75489026901,0.00597991620997,0.0051483899886,0.0232884994184,0.00464677637966
1.81621830521e-05,0.999363210263,1.98888936512e-05,1.20903089109e-05,2.86163644212e-05,1.91781438612e-05,1.93769055329e-05,1.59798668479e-05,1.37118723178e-05,0.000489785198579
1.8038646145e-05,1.71227350064e-05,2.21989851028e-05,2.99844977448e-05,1.98176294521e-05,3.44777656209e-05,1.76809231436e-05,0.999815180113,1.22036169264e-05,1.32950880081e-05
2.79956139785e-05,5.73903205037e-05,3.3735762729e-05,2.54215384713e-05,3.32822276308e-05,3.30102668425e-05,0.999722820929,2.57359872106e-05,2.94613783942e-05,1.11459749834e-05
3.99067907178e-05,3.78453183232e-05,0.999627406844,5.35752162718e-05,3.39659450858e-05,4.75991514279e-05,4.26301148168e-05,3.68317314745e-05,6.24451604765e-05,1.77937273174e-05
0.000190115888494,0.000157777381108,0.000171608001991,0.000567648406638,0.000166871996407,0.0002423392408,0.000158579477486,0.000178690552998,0.000283698726091,0.997882670328
0.000212653993728,0.000186331373183,0.000192016702057,0.000165912955787,0.996017518332,0.000253184920851,0.000195076341956,0.000311839773397,0.000202505786849,0.0022629598202
7.76103404854e-05,6.75580698983e-05,9.26999976434e-05,7.66257325924e-05,0.000145754173304,9.36587209954e-05,0.999308917127,6.52387699762e-05,2.96180370063e-05,4.23190312029e-05
0.00115352115257,0.00201180230304,0.00131430768322,0.00415246063772,0.000890392935518,0.00110454938424,0.00106648654138,0.00097200886318,0.00431922610341,0.983015244396
2.4321503294e-05,2.65651459925e-05,2.55433392945e-05,3.6058980976e-05,6.26731581316e-05,3.29908569902e-05,0.999715037124,2.05846557042e-05,4.33924157384e-05,1.28328196894e-05
1.58954727999e-05,2.00833960481e-05,1.9587746296e-05,4.85918281401e-05,1.71822241014e-05,1.69957395942e-05,1.6205846076e-05,0.999822456281,6.77820875041e-06,1.62232575541e-05
0.000156161759665,0.000148631571447,0.000171784694993,0.000110945107818,0.998756593135,0.000160655547239,0.000176217069871,0.000163357652248,8.74781623722e-05,6.8175299481e-05
4.24900073411e-05,0.000112233684702,4.9239756496e-05,3.94697894253e-05,5.5623121665e-05,4.44354391653e-05,0.999570587239,3.31479377767e-05,2.46749082021e-05,2.80981161767e-05
0.000375887530447,0.000635906678536,0.000382810768702,0.0136936071628,0.000318027261814,0.000419472234072,0.000344815497033,0.000293186017459,0.000262828717933,0.983273458131
0.999774935518,2.44406800969e-05,2.91718640841e-05,1.9940026063e-05,2.63360852737e-05,2.78156221516e-05,2.9454480005e-05,2.59147217676e-05,1.40759901093e-05,2.79150119583e-05
1.44433453247e-05,0.999513026636,1.29978096132e-05,1.61429499977e-05,0.000381091288965,1.18872951211e-05,1.23121627595e-05,1.2025985705e-05,1.96388828141e-05,6.43364332207e-06
0.000702842774396,0.000507433836254,0.000715784302643,0.000413856108564,0.00142861341846,0.00130316739872,0.993833014316,0.000499603851941,0.000295949197569,0.000299734795209
1.51832581355e-05,1.64837182006e-05,1.31721442129e-05,1.05696835395e-05,0.999842649974,1.78808543317e-05,5.67163045863e-05,1.38051398038e-05,6.10971408419e-06,7.42920956554e-06
2.5220800999e-05,2.65236606288e-05,2.69934430929e-05,1.92917023492e-05,0.000141637419235,0.999622148901,5.42894367248e-05,3.25525797577e-05,4.04567486255e-05,1.08853078582e-05
0.0184299817434,0.0166788890422,0.0223936614959,0.0196477048393,0.0159442844722,0.0177749455947,0.019894427311,0.0165665895157,0.826599287033,0.0260702289526
2.41650466984e-05,2.23464206533e-05,2.38846141212e-05,2.66080574197e-05,0.0243510342875,6.54348322842e-05,0.975414204763,2.05605710345e-05,3.9902620584e-05,1.18587862476e-05
1.05198252937e-05,1.06084118892e-05,1.26823897431e-05,0.999860090648,9.21114780127e-06,1.14278511494e-05,1.0974560534e-05,1.0145693968e-05,1.35076570367e-05,5.08318140895e-05
0.000218426598199,0.000192099814906,0.763039802051,0.000302174980046,0.000158588517936,0.000165329016907,0.000195325824798,0.000178181071854,0.23546275182,8.7320304094e-05
0.00418145838129,0.00438997720643,0.00452940600718,0.00290869423834,0.275471528823,0.598513414761,0.00715799591871,0.097281768968,0.00381600845617,0.00174974724025
2.64596096766e-05,7.35405349462e-05,2.93064259215e-05,3.20559580142e-05,0.992984799161,0.00548650588118,0.00117566974961,3.73608083037e-05,3.09913178151e-05,0.000123310553103
0.000179432589244,0.000196988492253,0.00027385189001,0.000158272931389,0.00016885098463,0.000167114748604,0.000187168898493,0.000176614970331,0.997772704879,0.000718999616098
1.99127454484e-05,1.95456283452e-05,3.2709409627e-05,2.04798078518e-05,3.83754722778e-05,2.28763589799e-05,0.999802115704,1.68268374951e-05,1.58250280834e-05,1.1333007868e-05
0.000154146779208,0.000205963669239,0.995529215921,0.00130048283523,0.000136844308703,0.000139688357422,0.00015720829837,0.000146123505092,0.0021316246433,9.87016820157e-05
1.85934316054e-05,2.91912044555e-05,0.999657625963,2.31175480105e-05,1.74917479776e-05,2.12179136612e-05,2.97026189384e-05,1.74442042152e-05,0.000173915999395,1.1699368813e-05
0.000969501644234,0.00143284498104,0.989017994106,0.00146731029022,0.000839736427592,0.000787331456146,0.000822979044199,0.000795551067285,0.00332765126364,0.000539099719972
2.24463080519e-05,2.52544775586e-05,2.41114219364e-05,1.73725583489e-05,4.02823920687e-05,0.999730197975,2.42529505221e-05,1.95879474372e-05,2.3676315563e-05,7.28176532796e-05
3.07386209795e-05,2.33357185848e-05,3.83947413107e-05,5.68373973225e-05,2.96810547143e-05,4.90169116552e-05,2.80312207584e-05,2.42001720187e-05,5.75174937546e-05,0.999662246669
1.30919999616e-05,0.991073859966,1.32691755112e-05,9.7010615313e-06,0.00882083849116,2.29026635431e-05,1.20055513117e-05,1.00837685582e-05,1.57979836322e-05,8.4493388152e-06
4.87831280021e-05,0.00129988637731,0.998325425673,4.11845976196e-05,4.15949456856e-05,5.36693335887e-05,5.97386892061e-05,6.56029388649e-05,2.86707265247e-05,3.54435897604e-05
1.14543505644e-05,0.999801926329,7.4805686805e-05,8.39670071726e-06,9.9106204392e-06,1.16064236358e-05,1.23168506647e-05,1.02081672256e-05,5.50520382624e-05,4.32283245623e-06
3.09915311361e-05,5.83964377507e-05,0.00010866200245,3.05519868505e-05,3.02137970099e-05,3.64742868916e-05,0.999436892784,2.96191983754e-05,3.41928374916e-05,0.000204005138459
0.999664673273,2.86576058486e-05,3.2736165675e-05,2.70397888157e-05,7.76881009807e-05,3.51283608944e-05,5.02380528077e-05,2.89611213603e-05,1.47721041718e-05,4.01054263181e-05
2.99837335422e-05,2.68572608026e-05,4.8483370006e-05,3.99051749688e-05,2.43839129767e-05,2.48077939098e-05,3.24902659588e-05,0.999701062677,2.41861602401e-05,4.78396508079e-05
0.0139475686108,0.0123727116554,0.019778430111,0.0162223170923,0.0138896319984,0.012606920476,0.0149428717249,0.872017585941,0.0142081388076,0.0100138235828
2.95163201837e-05,3.53497910881e-05,3.31888353059e-05,2.2641310359e-05,2.5483920506e-05,2.45368592512e-05,3.53928877195e-05,2.82772368598e-05,0.999698481675,6.71311634976e-05
0.999233319883,9.27641265298e-05,6.06990940769e-05,4.18695685626e-05,0.000106420966251,6.01040377156e-05,7.02918995874e-05,5.02055197396e-05,0.000244223448862,4.01014553229e-05
1.21532895492e-05,2.01680373453e-05,1.34200804829e-05,1.0451025696e-05,0.999858995236,1.91992072745e-05,4.12327124454e-05,1.28743938884e-05,5.17796864374e-06,6.32804849984e-06
0.000118764123443,0.996661667704,0.00012833196908,0.000104422299462,0.000112205123657,9.47570737029e-05,9.94969801012e-05,9.70385551875e-05,0.00253559930293,4.77168687286e-05
0.999400756355,5.47326988037e-05,7.16442625353e-05,4.66396929914e-05,6.30623441694e-05,0.000116971196127,6.35008245474e-05,8.27030443426e-05,2.78389086454e-05,7.21506723936e-05
0.000292260137229,0.980080245505,0.000574208360207,0.0171697634022,0.000259558059605,0.000482075958243,0.000338408871116,0.000226321312147,0.000124086992602,0.00045307140156
0.023392513117,0.0159319858478,0.0223966567184,0.0225902110945,0.0207775176313,0.0240400105556,0.0196971396573,0.01681791812,0.302176046161,0.532180001098
0.000474901990806,0.000353071613104,0.000469493660402,0.000442184083427,0.000394215614237,0.000393433788304,0.000434150251123,0.000371049549306,0.996339733153,0.000327766296768
0.000203354728091,0.000181799608777,0.000221830384266,0.000137998527896,0.000164291583975,0.000182006052569,0.000219229061359,0.000184716183046,0.00464366292723,0.993861110943
0.0149426214132,0.0144095951373,0.0186852597665,0.10466275834,0.0225811116686,0.649410575179,0.0155661861565,0.122567956101,0.024319511875,0.0128544243632
0.99970733251,3.07904393614e-05,3.30397553735e-05,4.02579421961e-05,3.50478306288e-05,3.02271389628e-05,3.18731724262e-05,2.72041465352e-05,1.9710819137e-05,4.45162452836e-05
1.05296833709e-05,1.05480116671e-05,2.52147207844e-05,0.999848277695,9.31104639553e-06,1.12402072332e-05,1.07504127182e-05,9.63482367266e-06,1.64646286814e-05,4.80287700105e-05
1.46338522957e-05,1.31982334358e-05,1.62559769602e-05,0.99984648887,1.20374608292e-05,1.70173264333e-05,1.3391381086e-05,2.80438544707e-05,1.06208394936e-05,2.83122045109e-05
0.000720750242037,0.00182777046149,0.000521658347374,0.00177053425692,0.000405558201423,0.985067908644,0.000500201205616,0.000414809606347,0.00845006911253,0.000320739922354
1.75157125611e-05,1.29541752881e-05,1.84176820118e-05,1.30472711279e-05,1.43708467486e-05,0.999474680915,3.25065790674e-05,5.85534038042e-05,0.000340155785012,1.77976293597e-05
2.00864671323e-05,1.77715649486e-05,5.4896714796e-05,2.36040893053e-05,2.08103820443e-05,1.69476496359e-05,1.77565195534e-05,0.999799994044,1.95140024172e-05,8.61856652819e-06
2.72793933513e-05,0.998934667503,2.95349764654e-05,3.00997812865e-05,2.79748273621e-05,2.59007601375e-05,2.8371783603e-05,2.60779691219e-05,0.000831048363181,3.90446428107e-05
0.000184797247056,0.996359368686,0.000215813938684,0.000175706768512,0.000658436710869,0.000153751439536,0.000198595349093,0.000175389356732,0.00181421910866,6.39213950501e-05
0.00826026110667,0.00728016454373,0.00818106341773,0.863528645398,0.0063555195369,0.00676829466034,0.00738105871066,0.0072491398147,0.0744342056429,0.0105616471683
3.77831444805e-05,0.000154619613353,4.98906307931e-05,3.46315184572e-05,0.000173597643012,3.09464093325e-05,3.38234174336e-05,0.999420975646,4.82065217536e-05,1.55254549032e-05
1.58560444762e-05,1.34510850551e-05,1.54489748956e-05,1.52871551769e-05,7.20318798868e-05,0.999802842064,1.60338196133e-05,1.98616948448e-05,7.34357453824e-06,2.18437073126e-05
0.453724716989,0.0115349058117,0.00776141742462,0.0057527713252,0.491315993333,0.00673234305068,0.00788906026117,0.00664655236106,0.00402885691439,0.00461338252961
2.77560580343e-05,2.16472192079e-05,3.06537469387e-05,2.11917238091e-05,2.66437821737e-05,0.999782184213,3.0087992234e-05,2.17313484655e-05,1.0229083986e-05,2.78748320872e-05
1.16413857123e-05,1.73316023503e-05,1.35689728899e-05,7.46628322167e-06,6.76162144355e-05,1.14831863509e-05,1.25094147961e-05,1.57210636315e-05,1.9143674538e-05,0.999823518202
2.45944446797e-05,2.83087161483e-05,0.999789923313,3.16620801047e-05,2.03165572207e-05,2.85478385353e-05,2.42813117067e-05,1.92296967987e-05,1.04810811297e-05,2.2654961064e-05
5.81256596372e-05,0.998703853548,7.26701478098e-05,0.000337291348006,6.57507656138e-05,5.05231230787e-05,6.26433032821e-05,5.5951834896e-05,3.20199387638e-05,0.000561170330623
0.000479779352834,0.000404935997383,0.000460705929546,0.000480538289605,0.000411199200419,0.000405032058934,0.000402640635051,0.000395088846211,0.000479542563395,0.996080537127
3.42727237376e-05,4.36097658792e-05,0.999600476066,0.000103746029479,4.82703653038e-05,4.16480058333e-05,4.7691997181e-05,3.39505529102e-05,2.52011772332e-05,2.11333162423e-05
0.00257268850741,0.00234672939809,0.00268745534726,0.0104606394098,0.00322728741934,0.00198179023577,0.00230221152995,0.00565576754607,0.967133619929,0.00163181067752
2.75452229259e-05,2.69051245673e-05,3.10100180875e-05,2.23187259222e-05,2.84735479885e-05,0.999765521538,2.45013897354e-05,2.95389886353e-05,2.81203982981e-05,1.60650453514e-05
1.1361573155e-05,0.99989115197,1.96545679781e-05,1.11124973268e-05,1.93751080881e-05,9.08718408865e-06,1.22108512032e-05,1.00013029709e-05,1.12254016371e-05,4.81954311915e-06
0.00264972472506,0.00259202662128,0.97470164364,0.00531511231833,0.00228346246516,0.002413979005,0.00283779321244,0.00248308916732,0.00305696735279,0.00166620149304
0.0233103538368,0.0207709285768,0.0231489241392,0.117685720781,0.0171064069209,0.0167439319524,0.0209183646456,0.0192258371505,0.703804139353,0.0372853926441
1.18852663661e-05,1.70851997095e-05,1.34532235921e-05,1.04300744618e-05,9.70180331849e-06,0.999666934822,1.29491740085e-05,1.79245159776e-05,0.000113828451923,0.000125807468175
3.64807295897e-05,3.27811015098e-05,3.88315941772e-05,0.998804334709,2.60036499075e-05,3.99960459462e-05,3.25696937263e-05,2.96726459387e-05,1.94885545374e-05,0.000939841275401
0.000100084254574,8.42977500798e-05,0.000112487563917,9.50940714575e-05,0.000104349684056,0.000262195277371,9.02024614425e-05,0.999041379895,6.95885620669e-05,4.03204796321e-05
2.27803134299e-05,2.24930038205e-05,2.19475391231e-05,1.66293765456e-05,0.99982518483,2.44964212238e-05,2.71803927757e-05,1.81852742509e-05,7.45033925008e-06,1.36525091809e-05
0.999738479897,2.86676690807e-05,3.7676596977e-05,2.87872423261e-05,3.7685932413e-05,3.25522240561e-05,2.9718015964e-05,2.9294194237e-05,1.54550719637e-05,2.16831560083e-05
3.47214856158e-05,0.000537835830572,0.000263630786438,0.000196976031851,3.29752248862e-05,3.07964983055e-05,3.85593103117e-05,3.53867382456e-05,2.02237857004e-05,0.998808894308
1.9777526086e-05,1.38530149835e-05,0.99984031259,4.88105497299e-05,1.20249718886e-05,1.48737509956e-05,1.70414742695e-05,1.14153215335e-05,1.43186479987e-05,7.57215300899e-06
0.000223024145217,0.000155695090922,0.000245443578506,0.000439924758126,0.000204913674394,0.000203396759158,0.000203277131523,0.997904858705,9.88452616894e-05,0.000320620895095
3.33651935918e-05,7.48694840827e-05,4.37778753474e-05,5.85997766198e-05,3.56933204374e-05,2.87459760026e-05,3.59191541476e-05,3.08551854231e-05,1.75949382369e-05,0.999640579096
2.85323070062e-05,2.53658779939e-05,4.37576629495e-05,3.22931171162e-05,2.48974371296e-05,2.36819220682e-05,3.0663964461e-05,0.999755755852,2.16838176513e-05,1.33680414667e-05
0.0617913080291,0.0148514248452,0.00737940488392,0.0499089497842,0.0052239454496,0.00599190097917,0.0065821522888,0.00773986414356,0.0071132086749,0.833417840922
3.20400285659e-05,2.68215517963e-05,3.25999326631e-05,9.01571153458e-05,2.74309274319e-05,2.73630622241e-05,2.77269680585e-05,2.62898034902e-05,3.99616655496e-05,0.999669608945
1.68733779447e-05,1.62668384567e-05,1.83553308864e-05,1.65842989228e-05,1.51187115999e-05,0.99985195219,1.83344033648e-05,1.61295130354e-05,1.38819482166e-05,1.65033871347e-05
9.62242002223e-05,0.000150366222842,9.58769274761e-05,7.7713076205e-05,8.94547413041e-05,0.000107672495516,8.17915352289e-05,7.88994166629e-05,0.99907332223,0.000148679154127
2.31208614131e-05,2.61591551853e-05,5.13439695116e-05,1.7789676441e-05,3.61572862482e-05,5.64222726626e-05,2.20209412048e-05,2.28909990587e-05,0.999664478663,7.96161747806e-05
0.999670246753,2.8401365399e-05,3.24459314931e-05,2.90593046746e-05,3.42038214288e-05,3.09292508078e-05,6.52811106894e-05,2.88103214163e-05,2.72464048482e-05,5.33757358482e-05
0.931185875568,0.00247062230764,0.00350350798752,0.00305680097681,0.0353094495527,0.0041993443076,0.00385422920285,0.00280427930981,0.0117818108483,0.00183407993922
6.00680688296e-05,0.000133918092407,7.60269678947e-05,6.94479380148e-05,0.000161667007205,0.000226026598434,6.50911413049e-05,0.999083671519,5.16154668289e-05,7.24672000414e-05
2.17977707538e-05,1.70942277426e-05,2.19055678933e-05,2.00556933234e-05,1.87543873539e-05,0.999729375922,2.41136802077e-05,1.7690200643e-05,1.02616084781e-05,0.000118950941756
0.000118340412594,0.997780008168,0.000787635257681,0.000331166673127,0.000105830928979,0.000191807095254,0.00018313995869,0.00010939772722,0.00016716002272,0.000225513755748
1.53503022585e-05,1.38608982381e-05,0.000161090308765,4.85812491158e-05,1.28088454951e-05,1.60765665373e-05,1.39999462207e-05,1.28242855375e-05,1.28264168256e-05,0.999692581181
0.000200187405149,0.00020734023988,0.000224109996928,0.000489643438696,0.000170888138886,0.000170409062047,0.000173051192508,0.000229354915329,0.99796183397,0.000173181640843
1.45120565444e-05,1.29563172499e-05,1.4357842569e-05,1.30598077869e-05,1.0603736595e-05,1.28403881512e-05,1.46561966629e-05,1.22535604859e-05,0.999768139167,0.000126620927038
1.04166951284e-05,7.06685090915e-06,1.06454620998e-05,0.000390206150792,8.93895346151e-06,1.08938525422e-05,9.60161025988e-06,8.21190950654e-06,4.67184983489e-06,0.999539346665
4.22828359704e-05,3.8781779918e-05,0.999618275477,4.45738765929e-05,3.80670858556e-05,4.01005976731e-05,4.14019522632e-05,3.46467108887e-05,8.19687692676e-05,1.99009144781e-05
1.88508734846e-05,1.84725426047e-05,2.30250222736e-05,3.65270533512e-05,3.3518277604e-05,2.28158270762e-05,0.99979103207,1.95155461428e-05,2.2918545032e-05,1.33242420411e-05
2.07527466269e-05,2.09520762182e-05,0.999817716397,2.1333475545e-05,1.86426195074e-05,2.0134939027e-05,1.85379898502e-05,1.69203768557e-05,3.63426037928e-05,8.66677596664e-06
0.013920222513,0.011619118344,0.0543755615097,0.43479006299,0.011919027234,0.011438247729,0.0118363336598,0.0114164327503,0.0100581640235,0.428626829247
0.000433605565635,0.00159455293713,0.000424195835655,0.00158998934022,0.000366756883252,0.993135180743,0.000476458603976,0.000355089418321,0.000460604287209,0.00116356638597
1.8248960495e-05,1.45314533069e-05,1.64164156657e-05,1.20067960043e-05,1.48495560568e-05,0.999865437161,1.57848614383e-05,1.87067290355e-05,1.61075187285e-05,7.91054821819e-06
0.00049619487662,0.000462816001297,0.000548626649933,0.000570123954256,0.000392324052393,0.000374769552073,0.000443833536141,0.000408301809694,0.996021616651,0.000281392916986
9.38616085414e-05,0.000168610301116,0.000132365072233,0.00101852029754,8.62378658149e-05,0.000471879113478,9.58186094816e-05,8.9195595945e-05,3.4581224636e-05,0.997808930311
8.70220385365e-05,0.00011308870208,9.93883991463e-05,0.000120158612944,0.000100587667756,0.997757645088,0.000108392584709,0.000104482166008,0.000177543874206,0.00133169086695
3.26681157683e-05,4.45693713925e-05,4.81737572899e-05,3.11940257336e-05,2.97483023804e-05,0.999654576554,3.27616600483e-05,6.38825870765e-05,4.33526340802e-05,1.907299265e-05
0.999726615772,2.05173747997e-05,2.62776678367e-05,3.57721888013e-05,3.02345767157e-05,3.27928962845e-05,3.18132693607e-05,2.27256727644e-05,1.38762968361e-05,5.93742844219e-05
2.57848663438e-05,2.42774700008e-05,3.37516663197e-05,2.43778615584e-05,2.527861672e-05,0.999780517779,2.21291437058e-05,2.80393430551e-05,1.75698035025e-05,1.82734498668e-05
0.000564769144147,0.000494110323328,0.00051005659528,0.000502061215179,0.987711536784,0.000496405526265,0.000509944333219,0.000673367932703,0.000618503177061,0.00791924496853
4.6886717344e-05,0.998681999409,0.000635289444228,5.98544318668e-05,4.51472346372e-05,4.36485534347e-05,4.2090318727e-05,0.000116412335404,0.000134260769225,0.000194410785653
2.10904576615e-05,2.31949346955e-05,0.999820956461,3.17068594545e-05,1.78810334256e-05,2.47639782524e-05,1.88008031172e-05,1.71384911211e-05,1.22824629995e-05,1.21845180639e-05
4.59761988045e-05,0.0102216816468,0.987589873273,0.000523440062742,0.00134269824202,3.82754399337e-05,4.00365171728e-05,6.25985540664e-05,0.00012105354843,1.4366517312e-05
0.998482965892,0.000167692190448,0.000195889630936,0.000164010266867,0.000173175870831,0.000202873579072,0.000185591607312,0.000171385800924,0.000107983726595,0.000148431435051
0.000347801818578,0.000384247202562,0.000599865296136,0.000453993818378,0.000345610010776,0.00027098998503,0.000373369012601,0.000305203621465,0.996770745435,0.000148173799555
0.0128270242169,0.0165707199156,0.0128047630227,0.0301109709145,0.00971386762573,0.010993894795,0.0278795035327,0.0108084207293,0.858220992909,0.0100698423383
1.8350346561e-05,1.83955381205e-05,2.00228441388e-05,1.53862306138e-05,1.75696781526e-05,0.999831669358,1.99061161926e-05,1.88771590316e-05,2.46240656652e-05,1.51986633585e-05
3.67736190036e-05,0.000345449196789,3.80720552249e-05,2.83832031138e-05,0.999420768415,2.85461772095e-05,3.62063001786e-05,3.07368726458e-05,1.84444041928e-05,1.66197562779e-05
1.99992450619e-05,1.50536641549e-05,1.89891479624e-05,1.41508565538e-05,0.99982841977,2.88352629153e-05,1.8406967276e-05,2.11990853298e-05,1.21710486879e-05,2.27749521471e-05
0.00436082448937,0.00419452999337,0.00464536876372,0.00834789033369,0.00395689212619,0.0039652408142,0.00455694568889,0.00415867762507,0.952904539494,0.00890909067178
2.35793664279e-05,1.53131048534e-05,2.55632644321e-05,2.58912260795e-05,3.74365496203e-05,3.47971365167e-05,2.13549494942e-05,0.99978830432,1.05599375705e-05,1.72001446226e-05
1.59128436904e-05,0.000114036436092,2.26828964565e-05,2.54782158755e-05,2.01446535287e-05,1.50029760391e-05,1.62187890757e-05,0.99973966727,1.16118070168e-05,1.92441123126e-05
4.50847489499e-05,0.999434048729,6.93513399835e-05,6.23412680938e-05,0.000184137369391,4.89164052405e-05,4.98576294527e-05,4.36220541441e-05,3.79166992128e-05,2.47237564455e-05
1.61735518588e-05,0.996167887584,1.74163567145e-05,2.36377180423e-05,0.00362856931286,1.68939173997e-05,1.68870787565e-05,1.56935309543e-05,1.33034019637e-05,8.35375477625e-05
0.999781129322,2.05516510163e-05,2.59600054809e-05,2.74528677231e-05,2.14501463059e-05,2.92894002651e-05,3.10646698609e-05,2.36963719481e-05,1.2105186725e-05,2.73003786317e-05
0.999584236631,2.93494508261e-05,3.27098748317e-05,2.61384758645e-05,3.69004473904e-05,0.000187274487288,3.09283267474e-05,2.73742769283e-05,1.99598547654e-05,2.51281747858e-05
0.000284688461562,0.000118643376036,0.00018301631614,0.00017794178475,0.000154094786559,0.000165216960105,0.000135482086816,0.00173127074603,0.99694779452,0.000101850962067
0.000213304349296,0.994024223852,0.000203515179086,0.000271886145281,0.00367683915954,0.000200536101878,0.00019327437684,0.00017109632745,0.00081688202099,0.000228442487515
0.999553496569,0.000241283560047,2.81617322206e-05,2.15113358734e-05,2.72536171135e-05,3.10673882685e-05,2.18253570547e-05,2.50795419939e-05,1.17738701856e-05,3.85470282476e-05
4.75530561417e-05,0.999379087312,0.000145736052128,4.56392390565e-05,8.9266770904e-05,0.000119965763978,4.17298300762e-05,3.87826302251e-05,3.75053890112e-05,5.47339562939e-05
