c0_v4_stage1_stack,c1_v4_stage1_stack,c2_v4_stage1_stack,c3_v4_stage1_stack,c4_v4_stage1_stack,c5_v4_stage1_stack,c6_v4_stage1_stack,c7_v4_stage1_stack,c8_v4_stage1_stack,c9_v4_stage1_stack
0.00727272727273,0.778181818182,0.00363636363636,0.0145454545455,0.0381818181818,0.0181818181818,0.00727272727273,0.0145454545455,0.0309090909091,0.0872727272727
0.0,0.00181818181818,0.00545454545455,0.0127272727273,0.00727272727273,0.00545454545455,0.00181818181818,0.945454545455,0.0109090909091,0.00909090909091
0.00727272727273,0.0109090909091,0.00727272727273,0.00181818181818,0.02,0.00181818181818,0.943636363636,0.0,0.00545454545455,0.00181818181818
0.0,0.02,0.952727272727,0.00181818181818,0.0,0.00363636363636,0.00363636363636,0.0,0.00909090909091,0.00909090909091
0.0309090909091,0.0145454545455,0.00181818181818,0.0381818181818,0.00363636363636,0.0672727272727,0.0,0.00909090909091,0.0327272727273,0.801818181818
0.0127272727273,0.0545454545455,0.0,0.0,0.647272727273,0.0727272727273,0.0109090909091,0.0254545454545,0.0327272727273,0.143636363636
0.00727272727273,0.00181818181818,0.00545454545455,0.00181818181818,0.00545454545455,0.00909090909091,0.950909090909,0.0,0.0181818181818,0.0
0.0636363636364,0.0181818181818,0.00545454545455,0.0945454545455,0.00363636363636,0.0290909090909,0.0163636363636,0.00727272727273,0.0436363636364,0.718181818182
0.0472727272727,0.0381818181818,0.00545454545455,0.0181818181818,0.0454545454545,0.0163636363636,0.756363636364,0.00363636363636,0.0418181818182,0.0272727272727
0.0,0.0218181818182,0.00363636363636,0.0272727272727,0.00909090909091,0.00363636363636,0.00181818181818,0.907272727273,0.0127272727273,0.0127272727273
0.00545454545455,0.00363636363636,0.0,0.0,0.972727272727,0.00909090909091,0.00363636363636,0.00363636363636,0.00181818181818,0.0
0.02,0.00181818181818,0.00363636363636,0.00545454545455,0.0545454545455,0.00909090909091,0.858181818182,0.0,0.0363636363636,0.0109090909091
0.00545454545455,0.0872727272727,0.0254545454545,0.330909090909,0.00727272727273,0.0145454545455,0.00545454545455,0.00363636363636,0.0272727272727,0.492727272727
0.990909090909,0.0,0.00181818181818,0.0,0.00181818181818,0.0,0.00181818181818,0.0,0.00181818181818,0.00181818181818
0.0,0.874545454545,0.00909090909091,0.0109090909091,0.0509090909091,0.00363636363636,0.0,0.02,0.0236363636364,0.00727272727273
0.04,0.00545454545455,0.00363636363636,0.0109090909091,0.0563636363636,0.0963636363636,0.76,0.00909090909091,0.0127272727273,0.00545454545455
0.0127272727273,0.00363636363636,0.0,0.0,0.952727272727,0.00545454545455,0.00181818181818,0.00909090909091,0.00727272727273,0.00727272727273
0.0254545454545,0.0218181818182,0.00181818181818,0.00909090909091,0.0818181818182,0.601818181818,0.185454545455,0.0290909090909,0.0381818181818,0.00545454545455
0.00363636363636,0.0145454545455,0.0381818181818,0.0563636363636,0.0109090909091,0.0472727272727,0.0381818181818,0.0290909090909,0.683636363636,0.0781818181818
0.02,0.00909090909091,0.00363636363636,0.00909090909091,0.0490909090909,0.0690909090909,0.781818181818,0.0,0.0527272727273,0.00545454545455
0.0,0.0,0.00363636363636,0.965454545455,0.0,0.00181818181818,0.0,0.0,0.00727272727273,0.0218181818182
0.0,0.00727272727273,0.716363636364,0.0709090909091,0.0,0.00181818181818,0.0,0.00181818181818,0.196363636364,0.00545454545455
0.0454545454545,0.0418181818182,0.0,0.00363636363636,0.367272727273,0.216363636364,0.141818181818,0.12,0.0436363636364,0.02
0.0109090909091,0.0836363636364,0.0,0.0236363636364,0.670909090909,0.0927272727273,0.04,0.0127272727273,0.0127272727273,0.0527272727273
0.00545454545455,0.0781818181818,0.0454545454545,0.02,0.0309090909091,0.02,0.00727272727273,0.0163636363636,0.749090909091,0.0272727272727
0.0290909090909,0.00727272727273,0.0181818181818,0.00545454545455,0.0145454545455,0.0163636363636,0.903636363636,0.0,0.00545454545455,0.0
0.00545454545455,0.0236363636364,0.636363636364,0.154545454545,0.00363636363636,0.0127272727273,0.0,0.0345454545455,0.12,0.00909090909091
0.0,0.0163636363636,0.918181818182,0.0127272727273,0.0,0.0181818181818,0.0,0.00181818181818,0.0309090909091,0.00181818181818
0.0,0.141818181818,0.607272727273,0.0345454545455,0.00363636363636,0.0218181818182,0.00909090909091,0.00727272727273,0.143636363636,0.0309090909091
0.00181818181818,0.00727272727273,0.00181818181818,0.0254545454545,0.00363636363636,0.918181818182,0.00727272727273,0.0,0.0127272727273,0.0218181818182
0.0127272727273,0.00909090909091,0.00545454545455,0.0236363636364,0.0127272727273,0.0272727272727,0.0,0.00909090909091,0.0145454545455,0.885454545455
0.00545454545455,0.84,0.0,0.0,0.1,0.0127272727273,0.00909090909091,0.00545454545455,0.0236363636364,0.00363636363636
0.0,0.163636363636,0.701818181818,0.0272727272727,0.00181818181818,0.0127272727273,0.0236363636364,0.00363636363636,0.06,0.00545454545455
0.00545454545455,0.741818181818,0.0672727272727,0.02,0.00909090909091,0.00545454545455,0.0272727272727,0.0,0.112727272727,0.0109090909091
0.0181818181818,0.0236363636364,0.0181818181818,0.00545454545455,0.0145454545455,0.02,0.830909090909,0.00727272727273,0.0363636363636,0.0254545454545
0.930909090909,0.00181818181818,0.0,0.00181818181818,0.0163636363636,0.0109090909091,0.0163636363636,0.00181818181818,0.00909090909091,0.0109090909091
0.0,0.00727272727273,0.0218181818182,0.08,0.00909090909091,0.0272727272727,0.0,0.745454545455,0.0363636363636,0.0727272727273
0.00181818181818,0.00363636363636,0.0163636363636,0.0454545454545,0.0254545454545,0.00363636363636,0.00363636363636,0.827272727273,0.0472727272727,0.0254545454545
0.0,0.0836363636364,0.0381818181818,0.0290909090909,0.00545454545455,0.0327272727273,0.00545454545455,0.0181818181818,0.770909090909,0.0163636363636
0.645454545455,0.0272727272727,0.0145454545455,0.00545454545455,0.0690909090909,0.00909090909091,0.0927272727273,0.00545454545455,0.0927272727273,0.0381818181818
0.00545454545455,0.00727272727273,0.0,0.0,0.970909090909,0.00181818181818,0.00545454545455,0.00181818181818,0.00727272727273,0.0
0.0,0.789090909091,0.0309090909091,0.0127272727273,0.00909090909091,0.00909090909091,0.00909090909091,0.0109090909091,0.123636363636,0.00545454545455
0.943636363636,0.0,0.00181818181818,0.00181818181818,0.02,0.0163636363636,0.00545454545455,0.00363636363636,0.00363636363636,0.00363636363636
0.0,0.78,0.0345454545455,0.0890909090909,0.00363636363636,0.0181818181818,0.0109090909091,0.00181818181818,0.0272727272727,0.0345454545455
0.143636363636,0.00181818181818,0.0109090909091,0.0218181818182,0.00363636363636,0.0363636363636,0.0109090909091,0.0109090909091,0.0927272727273,0.667272727273
0.00363636363636,0.0490909090909,0.0363636363636,0.114545454545,0.0145454545455,0.0309090909091,0.0545454545455,0.0181818181818,0.632727272727,0.0454545454545
0.0472727272727,0.0218181818182,0.00181818181818,0.04,0.0145454545455,0.0709090909091,0.0145454545455,0.0181818181818,0.158181818182,0.612727272727
0.00363636363636,0.0309090909091,0.0181818181818,0.06,0.0309090909091,0.612727272727,0.00181818181818,0.0454545454545,0.12,0.0763636363636
0.994545454545,0.0,0.0,0.00181818181818,0.00181818181818,0.0,0.0,0.0,0.0,0.00181818181818
0.0,0.00909090909091,0.0218181818182,0.903636363636,0.0,0.00545454545455,0.0,0.00545454545455,0.0418181818182,0.0127272727273
0.0,0.00363636363636,0.0236363636364,0.943636363636,0.00181818181818,0.00181818181818,0.0,0.00909090909091,0.0109090909091,0.00545454545455
0.0254545454545,0.0581818181818,0.0618181818182,0.252727272727,0.0145454545455,0.327272727273,0.0436363636364,0.0109090909091,0.0981818181818,0.107272727273
0.00727272727273,0.0127272727273,0.0127272727273,0.0,0.00363636363636,0.881818181818,0.0109090909091,0.0236363636364,0.0345454545455,0.0127272727273
0.00363636363636,0.00727272727273,0.0109090909091,0.02,0.00545454545455,0.00363636363636,0.0,0.930909090909,0.0145454545455,0.00363636363636
0.0,0.803636363636,0.0145454545455,0.0145454545455,0.0145454545455,0.00545454545455,0.00545454545455,0.00363636363636,0.123636363636,0.0145454545455
0.0,0.683636363636,0.0254545454545,0.00181818181818,0.136363636364,0.0,0.0109090909091,0.0127272727273,0.123636363636,0.00545454545455
0.00181818181818,0.0527272727273,0.0236363636364,0.563636363636,0.0109090909091,0.0309090909091,0.00545454545455,0.0545454545455,0.210909090909,0.0454545454545
0.00363636363636,0.0527272727273,0.0163636363636,0.00727272727273,0.130909090909,0.0145454545455,0.0109090909091,0.750909090909,0.00727272727273,0.00545454545455
0.0,0.0,0.0,0.00363636363636,0.0,0.989090909091,0.00363636363636,0.00181818181818,0.0,0.00181818181818
0.490909090909,0.0363636363636,0.00181818181818,0.00545454545455,0.336363636364,0.0127272727273,0.0345454545455,0.0254545454545,0.0236363636364,0.0327272727273
0.00363636363636,0.00727272727273,0.00545454545455,0.0254545454545,0.00909090909091,0.889090909091,0.0345454545455,0.00545454545455,0.00727272727273,0.0127272727273
0.0,0.0527272727273,0.00181818181818,0.0127272727273,0.0290909090909,0.0181818181818,0.0,0.0236363636364,0.0163636363636,0.845454545455
0.0,0.00727272727273,0.985454545455,0.00363636363636,0.0,0.0,0.0,0.0,0.0,0.00363636363636
0.0,0.852727272727,0.00727272727273,0.0345454545455,0.0109090909091,0.0127272727273,0.00909090909091,0.0109090909091,0.0127272727273,0.0490909090909
0.0127272727273,0.0290909090909,0.00727272727273,0.0818181818182,0.00181818181818,0.0727272727273,0.00181818181818,0.00363636363636,0.0672727272727,0.721818181818
0.00181818181818,0.08,0.781818181818,0.0236363636364,0.00727272727273,0.00909090909091,0.0218181818182,0.00181818181818,0.0545454545455,0.0181818181818
0.0,0.0236363636364,0.0727272727273,0.170909090909,0.0109090909091,0.0818181818182,0.00363636363636,0.0690909090909,0.547272727273,0.02
0.0,0.00181818181818,0.00545454545455,0.0,0.0,0.967272727273,0.00181818181818,0.00363636363636,0.0145454545455,0.00545454545455
0.0,0.961818181818,0.00545454545455,0.00727272727273,0.0109090909091,0.00181818181818,0.00181818181818,0.0,0.0109090909091,0.0
0.0327272727273,0.0563636363636,0.483636363636,0.110909090909,0.0109090909091,0.0218181818182,0.0163636363636,0.0345454545455,0.176363636364,0.0563636363636
0.00363636363636,0.0181818181818,0.0781818181818,0.169090909091,0.0145454545455,0.00909090909091,0.0381818181818,0.00727272727273,0.558181818182,0.103636363636
0.0,0.0163636363636,0.0127272727273,0.0127272727273,0.0,0.841818181818,0.00363636363636,0.0236363636364,0.0727272727273,0.0163636363636
0.0,0.00363636363636,0.0327272727273,0.858181818182,0.0,0.00727272727273,0.0,0.0,0.00545454545455,0.0927272727273
0.00181818181818,0.0218181818182,0.00363636363636,0.00909090909091,0.0527272727273,0.0127272727273,0.00545454545455,0.84,0.0454545454545,0.00727272727273
0.0181818181818,0.00181818181818,0.0,0.0,0.941818181818,0.00181818181818,0.0290909090909,0.00181818181818,0.00545454545455,0.0
0.994545454545,0.0,0.0,0.0,0.00181818181818,0.0,0.0,0.0,0.00181818181818,0.00181818181818
0.00363636363636,0.06,0.109090909091,0.198181818182,0.00363636363636,0.0163636363636,0.00909090909091,0.00545454545455,0.0145454545455,0.58
0.00181818181818,0.04,0.874545454545,0.0109090909091,0.00181818181818,0.0272727272727,0.0181818181818,0.00181818181818,0.0218181818182,0.00181818181818
0.00181818181818,0.00181818181818,0.0109090909091,0.00909090909091,0.0290909090909,0.00909090909091,0.00181818181818,0.849090909091,0.0218181818182,0.0654545454545
0.00181818181818,0.0236363636364,0.02,0.123636363636,0.00545454545455,0.0254545454545,0.0,0.00181818181818,0.0272727272727,0.770909090909
0.0,0.00545454545455,0.00545454545455,0.00181818181818,0.0109090909091,0.00363636363636,0.0,0.952727272727,0.00727272727273,0.0127272727273
0.06,0.0290909090909,0.0436363636364,0.183636363636,0.00545454545455,0.0418181818182,0.0,0.0290909090909,0.0236363636364,0.583636363636
0.0109090909091,0.00727272727273,0.0127272727273,0.105454545455,0.00363636363636,0.0145454545455,0.00545454545455,0.00181818181818,0.0272727272727,0.810909090909
0.0,0.00181818181818,0.0,0.00363636363636,0.00363636363636,0.983636363636,0.0,0.0,0.00363636363636,0.00363636363636
0.00181818181818,0.0454545454545,0.0490909090909,0.0436363636364,0.00545454545455,0.0272727272727,0.00363636363636,0.0127272727273,0.8,0.0109090909091
0.00363636363636,0.0218181818182,0.0454545454545,0.0218181818182,0.0545454545455,0.06,0.0109090909091,0.0345454545455,0.710909090909,0.0363636363636
0.932727272727,0.0,0.00363636363636,0.00363636363636,0.00363636363636,0.00727272727273,0.0127272727273,0.00363636363636,0.00545454545455,0.0272727272727
0.338181818182,0.0218181818182,0.0127272727273,0.0163636363636,0.150909090909,0.0654545454545,0.256363636364,0.0145454545455,0.0672727272727,0.0563636363636
0.0109090909091,0.0363636363636,0.0109090909091,0.00363636363636,0.0327272727273,0.0690909090909,0.00545454545455,0.785454545455,0.0272727272727,0.0181818181818
0.00363636363636,0.0109090909091,0.00181818181818,0.0272727272727,0.00363636363636,0.809090909091,0.00545454545455,0.00363636363636,0.0163636363636,0.118181818182
0.00181818181818,0.796363636364,0.0981818181818,0.0327272727273,0.00363636363636,0.00363636363636,0.0272727272727,0.0,0.02,0.0163636363636
0.00727272727273,0.00545454545455,0.00545454545455,0.0672727272727,0.0,0.04,0.00181818181818,0.0,0.00727272727273,0.865454545455
0.00727272727273,0.02,0.110909090909,0.167272727273,0.0181818181818,0.0327272727273,0.00727272727273,0.0418181818182,0.558181818182,0.0363636363636
0.0109090909091,0.00727272727273,0.00727272727273,0.04,0.0,0.0127272727273,0.0145454545455,0.0145454545455,0.818181818182,0.0745454545455
0.00363636363636,0.00545454545455,0.00727272727273,0.0745454545455,0.0,0.0145454545455,0.00727272727273,0.0,0.00727272727273,0.88
0.00363636363636,0.0181818181818,0.905454545455,0.00363636363636,0.0,0.00181818181818,0.00363636363636,0.00181818181818,0.0563636363636,0.00545454545455
0.00363636363636,0.00727272727273,0.00181818181818,0.00909090909091,0.00363636363636,0.0218181818182,0.941818181818,0.0,0.00545454545455,0.00545454545455
0.0,0.00545454545455,0.958181818182,0.00181818181818,0.0,0.00545454545455,0.0,0.00545454545455,0.0218181818182,0.00181818181818
0.0145454545455,0.0127272727273,0.0618181818182,0.590909090909,0.00181818181818,0.0290909090909,0.00363636363636,0.00727272727273,0.0363636363636,0.241818181818
0.00909090909091,0.0581818181818,0.0363636363636,0.170909090909,0.00181818181818,0.501818181818,0.00181818181818,0.0145454545455,0.0763636363636,0.129090909091
0.0,0.00181818181818,0.0109090909091,0.0127272727273,0.00545454545455,0.936363636364,0.00181818181818,0.0127272727273,0.0145454545455,0.00363636363636
0.00363636363636,0.02,0.0909090909091,0.101818181818,0.00363636363636,0.0145454545455,0.00363636363636,0.00363636363636,0.747272727273,0.0109090909091
0.00181818181818,0.00909090909091,0.0127272727273,0.123636363636,0.0,0.161818181818,0.00363636363636,0.0,0.0272727272727,0.66
0.0,0.0927272727273,0.0145454545455,0.0181818181818,0.0309090909091,0.712727272727,0.0454545454545,0.0145454545455,0.0581818181818,0.0127272727273
0.0,0.00727272727273,0.0127272727273,0.0254545454545,0.00363636363636,0.858181818182,0.00181818181818,0.0381818181818,0.04,0.0127272727273
0.947272727273,0.00727272727273,0.00545454545455,0.00181818181818,0.00727272727273,0.00909090909091,0.0,0.0,0.0,0.0218181818182
0.00363636363636,0.00727272727273,0.00181818181818,0.0181818181818,0.00727272727273,0.916363636364,0.0,0.0127272727273,0.0163636363636,0.0163636363636
0.0145454545455,0.0381818181818,0.00181818181818,0.00545454545455,0.692727272727,0.06,0.00545454545455,0.0345454545455,0.0363636363636,0.110909090909
0.0,0.649090909091,0.0509090909091,0.0545454545455,0.00727272727273,0.00545454545455,0.0,0.02,0.0490909090909,0.163636363636
0.0,0.00545454545455,0.98,0.00909090909091,0.0,0.00363636363636,0.0,0.0,0.00181818181818,0.0
0.00909090909091,0.185454545455,0.541818181818,0.0363636363636,0.0454545454545,0.00181818181818,0.0127272727273,0.0345454545455,0.127272727273,0.00545454545455
0.909090909091,0.00363636363636,0.0,0.00909090909091,0.00545454545455,0.0236363636364,0.0127272727273,0.00181818181818,0.0127272727273,0.0218181818182
0.00727272727273,0.121818181818,0.0272727272727,0.0327272727273,0.0,0.0,0.02,0.00727272727273,0.778181818182,0.00545454545455
0.00909090909091,0.0709090909091,0.0781818181818,0.0636363636364,0.0290909090909,0.06,0.0545454545455,0.0127272727273,0.589090909091,0.0327272727273
0.0,0.0163636363636,0.00363636363636,0.0127272727273,0.00545454545455,0.936363636364,0.0,0.00181818181818,0.0218181818182,0.00181818181818
0.00545454545455,0.04,0.0,0.00363636363636,0.898181818182,0.00545454545455,0.0127272727273,0.00909090909091,0.0218181818182,0.00363636363636
0.00909090909091,0.00363636363636,0.0,0.00181818181818,0.910909090909,0.0109090909091,0.0,0.0309090909091,0.0109090909091,0.0218181818182
0.0109090909091,0.0127272727273,0.0145454545455,0.0690909090909,0.00909090909091,0.0145454545455,0.02,0.0236363636364,0.725454545455,0.1
0.00545454545455,0.00181818181818,0.00181818181818,0.00363636363636,0.0181818181818,0.00545454545455,0.0,0.94,0.00727272727273,0.0163636363636
0.0,0.0309090909091,0.0,0.00727272727273,0.00909090909091,0.0,0.00181818181818,0.927272727273,0.0181818181818,0.00545454545455
0.0,0.881818181818,0.0163636363636,0.0181818181818,0.0236363636364,0.0163636363636,0.0218181818182,0.00909090909091,0.0109090909091,0.00181818181818
0.00363636363636,0.865454545455,0.00545454545455,0.00909090909091,0.0727272727273,0.00727272727273,0.0,0.00181818181818,0.0127272727273,0.0218181818182
0.972727272727,0.0,0.0,0.00181818181818,0.00545454545455,0.0,0.00727272727273,0.0,0.00545454545455,0.00727272727273
0.967272727273,0.0,0.0,0.00181818181818,0.00909090909091,0.00727272727273,0.00363636363636,0.0,0.00363636363636,0.00727272727273
0.04,0.105454545455,0.0418181818182,0.0363636363636,0.02,0.04,0.0290909090909,0.127272727273,0.514545454545,0.0454545454545
0.00363636363636,0.681818181818,0.0127272727273,0.0218181818182,0.152727272727,0.00363636363636,0.0109090909091,0.0254545454545,0.06,0.0272727272727
0.952727272727,0.00545454545455,0.00181818181818,0.0,0.0236363636364,0.0,0.00727272727273,0.00363636363636,0.00181818181818,0.00363636363636
0.0,0.865454545455,0.0290909090909,0.0127272727273,0.0,0.0381818181818,0.0109090909091,0.0,0.0109090909091,0.0327272727273
0.00545454545455,0.0236363636364,0.0,0.0109090909091,0.0418181818182,0.0436363636364,0.0,0.114545454545,0.0363636363636,0.723636363636
0.0,0.0163636363636,0.02,0.0254545454545,0.00181818181818,0.896363636364,0.00181818181818,0.0,0.0327272727273,0.00545454545455
0.00909090909091,0.0109090909091,0.00545454545455,0.0363636363636,0.00545454545455,0.801818181818,0.0454545454545,0.00909090909091,0.0236363636364,0.0527272727273
0.0,0.04,0.0236363636364,0.0345454545455,0.0109090909091,0.0509090909091,0.00363636363636,0.0781818181818,0.74,0.0181818181818
0.0109090909091,0.663636363636,0.0236363636364,0.00363636363636,0.0381818181818,0.0127272727273,0.0545454545455,0.00545454545455,0.178181818182,0.00909090909091
0.932727272727,0.00363636363636,0.0,0.00363636363636,0.0309090909091,0.00363636363636,0.00363636363636,0.00363636363636,0.00545454545455,0.0127272727273
0.00181818181818,0.00545454545455,0.949090909091,0.0127272727273,0.0,0.00363636363636,0.00181818181818,0.00363636363636,0.0181818181818,0.00363636363636
0.0,0.00181818181818,0.00545454545455,0.0,0.00545454545455,0.00181818181818,0.0,0.958181818182,0.0181818181818,0.00909090909091
0.0,0.730909090909,0.0254545454545,0.0381818181818,0.00727272727273,0.0145454545455,0.00363636363636,0.00181818181818,0.150909090909,0.0272727272727
0.00545454545455,0.214545454545,0.00363636363636,0.00909090909091,0.672727272727,0.00727272727273,0.0345454545455,0.02,0.0272727272727,0.00545454545455
0.0,0.00181818181818,0.00363636363636,0.00727272727273,0.00727272727273,0.0,0.0,0.974545454545,0.00181818181818,0.00363636363636
0.00181818181818,0.0,0.0,0.0,0.967272727273,0.00545454545455,0.0109090909091,0.00909090909091,0.00545454545455,0.0
0.00727272727273,0.0545454545455,0.0145454545455,0.00181818181818,0.00727272727273,0.00545454545455,0.9,0.0,0.00909090909091,0.0
0.0236363636364,0.149090909091,0.0545454545455,0.00909090909091,0.0345454545455,0.0127272727273,0.647272727273,0.00181818181818,0.0581818181818,0.00909090909091
0.0,0.00545454545455,0.965454545455,0.00909090909091,0.0,0.0,0.00181818181818,0.00181818181818,0.0163636363636,0.0
0.00181818181818,0.04,0.796363636364,0.0327272727273,0.00545454545455,0.02,0.0218181818182,0.00363636363636,0.0690909090909,0.00909090909091
0.0,0.0,0.00181818181818,0.0,0.00727272727273,0.00181818181818,0.987272727273,0.00181818181818,0.0,0.0
0.00909090909091,0.00727272727273,0.0,0.00909090909091,0.00181818181818,0.0109090909091,0.954545454545,0.0,0.00727272727273,0.0
0.06,0.00181818181818,0.00545454545455,0.0309090909091,0.00363636363636,0.710909090909,0.0109090909091,0.0109090909091,0.00727272727273,0.158181818182
0.945454545455,0.00181818181818,0.0,0.00181818181818,0.0145454545455,0.00727272727273,0.0109090909091,0.00363636363636,0.00909090909091,0.00545454545455
0.0454545454545,0.00909090909091,0.02,0.116363636364,0.0,0.0454545454545,0.0,0.0163636363636,0.0418181818182,0.705454545455
0.00727272727273,0.0218181818182,0.02,0.109090909091,0.00181818181818,0.601818181818,0.0472727272727,0.0,0.0381818181818,0.152727272727
0.00181818181818,0.0945454545455,0.06,0.0236363636364,0.00909090909091,0.02,0.00181818181818,0.00909090909091,0.769090909091,0.0109090909091
0.0272727272727,0.0145454545455,0.02,0.692727272727,0.0218181818182,0.0181818181818,0.0363636363636,0.0236363636364,0.101818181818,0.0436363636364
0.00181818181818,0.232727272727,0.0836363636364,0.0363636363636,0.0181818181818,0.0218181818182,0.00727272727273,0.0345454545455,0.554545454545,0.00909090909091
0.00727272727273,0.0,0.00363636363636,0.0181818181818,0.00363636363636,0.0381818181818,0.00181818181818,0.00727272727273,0.0218181818182,0.898181818182
0.0327272727273,0.0418181818182,0.0127272727273,0.0109090909091,0.0636363636364,0.114545454545,0.650909090909,0.00545454545455,0.0672727272727,0.0
0.0,0.0,0.996363636364,0.0,0.0,0.00181818181818,0.0,0.0,0.0,0.00181818181818
0.0254545454545,0.00727272727273,0.00363636363636,0.0,0.738181818182,0.0127272727273,0.0181818181818,0.152727272727,0.0236363636364,0.0181818181818
0.0127272727273,0.02,0.00909090909091,0.00363636363636,0.681818181818,0.114545454545,0.0381818181818,0.0854545454545,0.02,0.0145454545455
0.00727272727273,0.0218181818182,0.0872727272727,0.0527272727273,0.0272727272727,0.0418181818182,0.00363636363636,0.0818181818182,0.547272727273,0.129090909091
0.0654545454545,0.0309090909091,0.0709090909091,0.0418181818182,0.103636363636,0.0363636363636,0.0854545454545,0.0490909090909,0.396363636364,0.12
0.0145454545455,0.0509090909091,0.0163636363636,0.0290909090909,0.0363636363636,0.0127272727273,0.0672727272727,0.0181818181818,0.716363636364,0.0381818181818
0.0236363636364,0.0436363636364,0.0672727272727,0.0963636363636,0.02,0.125454545455,0.02,0.0436363636364,0.509090909091,0.0509090909091
0.0109090909091,0.0254545454545,0.0236363636364,0.292727272727,0.0109090909091,0.187272727273,0.0163636363636,0.00363636363636,0.06,0.369090909091
0.0418181818182,0.0527272727273,0.0490909090909,0.0109090909091,0.0818181818182,0.0290909090909,0.685454545455,0.00545454545455,0.0418181818182,0.00181818181818
0.0163636363636,0.06,0.0509090909091,0.26,0.0218181818182,0.0981818181818,0.02,0.0181818181818,0.0436363636364,0.410909090909
0.0181818181818,0.0363636363636,0.0109090909091,0.00363636363636,0.730909090909,0.0181818181818,0.0145454545455,0.0563636363636,0.0836363636364,0.0272727272727
0.00545454545455,0.00545454545455,0.00181818181818,0.00727272727273,0.0363636363636,0.0109090909091,0.00181818181818,0.856363636364,0.0363636363636,0.0381818181818
0.0127272727273,0.00909090909091,0.0709090909091,0.523636363636,0.00545454545455,0.0327272727273,0.0272727272727,0.0145454545455,0.236363636364,0.0672727272727
0.00181818181818,0.0763636363636,0.0236363636364,0.818181818182,0.00363636363636,0.00363636363636,0.00181818181818,0.00181818181818,0.0490909090909,0.02
0.0109090909091,0.0181818181818,0.00727272727273,0.0145454545455,0.0127272727273,0.0145454545455,0.885454545455,0.00545454545455,0.0254545454545,0.00545454545455
0.950909090909,0.0,0.0,0.00545454545455,0.00545454545455,0.0109090909091,0.0127272727273,0.00181818181818,0.00181818181818,0.0109090909091
0.02,0.0218181818182,0.0127272727273,0.00181818181818,0.0109090909091,0.830909090909,0.0254545454545,0.0109090909091,0.0654545454545,0.0
0.00363636363636,0.00181818181818,0.00727272727273,0.0181818181818,0.0,0.00727272727273,0.0,0.943636363636,0.00727272727273,0.0109090909091
0.0,0.0181818181818,0.972727272727,0.00909090909091,0.0,0.0,0.0,0.0,0.0,0.0
0.00545454545455,0.0127272727273,0.0,0.00909090909091,0.00545454545455,0.883636363636,0.0,0.0163636363636,0.0236363636364,0.0436363636364
0.00181818181818,0.0363636363636,0.00545454545455,0.00363636363636,0.00545454545455,0.00545454545455,0.938181818182,0.0,0.00363636363636,0.0
0.0145454545455,0.0109090909091,0.00181818181818,0.0163636363636,0.0381818181818,0.752727272727,0.0581818181818,0.0272727272727,0.0527272727273,0.0272727272727
0.00181818181818,0.88,0.0254545454545,0.0145454545455,0.00181818181818,0.0381818181818,0.0236363636364,0.0,0.00909090909091,0.00545454545455
0.0109090909091,0.203636363636,0.0218181818182,0.0163636363636,0.405454545455,0.154545454545,0.0636363636364,0.0381818181818,0.0672727272727,0.0181818181818
0.00363636363636,0.00727272727273,0.0109090909091,0.00909090909091,0.00545454545455,0.0109090909091,0.945454545455,0.0,0.00181818181818,0.00545454545455
0.00545454545455,0.00181818181818,0.00363636363636,0.0454545454545,0.00181818181818,0.04,0.00181818181818,0.00909090909091,0.0163636363636,0.874545454545
0.00909090909091,0.00727272727273,0.0127272727273,0.134545454545,0.00181818181818,0.0563636363636,0.0145454545455,0.00545454545455,0.0327272727273,0.725454545455
0.00181818181818,0.00181818181818,0.00181818181818,0.0127272727273,0.00363636363636,0.956363636364,0.00909090909091,0.0,0.0127272727273,0.0
0.0,0.00363636363636,0.00181818181818,0.0527272727273,0.0,0.0236363636364,0.0,0.00181818181818,0.00727272727273,0.909090909091
0.00181818181818,0.00181818181818,0.00727272727273,0.954545454545,0.0,0.00727272727273,0.0,0.00181818181818,0.00545454545455,0.02
0.0127272727273,0.0218181818182,0.0309090909091,0.0436363636364,0.00727272727273,0.0109090909091,0.0218181818182,0.00181818181818,0.805454545455,0.0436363636364
0.296363636364,0.00727272727273,0.327272727273,0.0836363636364,0.0236363636364,0.00909090909091,0.0381818181818,0.0381818181818,0.0781818181818,0.0981818181818
0.02,0.0145454545455,0.0109090909091,0.0709090909091,0.00363636363636,0.0145454545455,0.0254545454545,0.0127272727273,0.743636363636,0.0836363636364
0.0218181818182,0.00181818181818,0.00181818181818,0.0,0.96,0.0,0.00727272727273,0.00181818181818,0.00545454545455,0.0
0.00909090909091,0.00181818181818,0.00363636363636,0.0254545454545,0.00363636363636,0.0309090909091,0.0,0.00181818181818,0.00545454545455,0.918181818182
0.00181818181818,0.0163636363636,0.00545454545455,0.0,0.856363636364,0.00545454545455,0.00909090909091,0.0854545454545,0.0109090909091,0.00909090909091
0.0963636363636,0.0872727272727,0.00727272727273,0.0618181818182,0.0127272727273,0.0672727272727,0.0163636363636,0.0127272727273,0.1,0.538181818182
0.00181818181818,0.0,0.0,0.00727272727273,0.00363636363636,0.932727272727,0.00363636363636,0.02,0.00545454545455,0.0254545454545
